timestamp,price_usd_close,exchange_balance,options_volume_put_call_ratio,realized_volatility_1_week,exchange_balance_EMA,options_volume_put_call_ratio_EMA,realized_volatility_1_week_EMA,exchange_balance_normalized,options_volume_put_call_ratio_normalized,realized_volatility_1_week_normalized,1_hour_price_change,1_day_price_change,5_day_price_change
27/05/2021 22:40,38697.99722,538347.4572,0.68225291,137.0411619,,,,,,,,,
27/05/2021 22:50,38488.91846,538387.8659,0.678549463,137.0387024,,,,,,,,,
27/05/2021 23:00,38757.52353,538387.8659,0.683537042,136.9962804,,,,,,,,,
27/05/2021 23:10,38692.04477,538329.9156,0.683195431,136.9313856,,,,,,,,,
27/05/2021 23:20,38415.27352,538329.9156,0.682284366,136.85524,,,,,,,,,
27/05/2021 23:30,38384.39787,538329.9156,0.68078928,136.7764921,,,,,,,,,
27/05/2021 23:40,38571.60924,538329.9156,0.680770891,136.7056968,,,,,,,,,
27/05/2021 23:50,38530.13957,538329.9156,0.680832944,136.6045752,,,,,,,,,
28/05/2021 00:00,38146.65497,538282.4924,0.677952728,136.5048155,,,,,,,,,
28/05/2021 00:10,38424.17685,538282.4924,0.671173045,136.3849242,,,,,,,,,
28/05/2021 00:20,38802.17256,538837.2343,0.673592773,136.3024003,,,,,,,,,
28/05/2021 00:30,38415.97426,538837.2343,0.673783062,136.1736293,,,,,,,,,
28/05/2021 00:40,38341.55938,538837.2343,0.674119743,135.980193,,,,,,,,,
28/05/2021 00:50,38111.50979,538787.9873,0.67523103,135.6016671,,,,,,,,,
28/05/2021 01:00,37843.36682,538787.9873,0.673241266,135.2615603,,,,,,,,,
28/05/2021 01:10,37880.09402,538787.9873,0.6718656,134.9550347,,,,,,,,,
28/05/2021 01:20,38047.02877,538876.3853,0.67310978,134.6684054,,,,,,,,,
28/05/2021 01:30,38249.88827,539021.8317,0.691554669,134.4313105,,,,,,,,,
28/05/2021 01:40,38159.01418,539115.0843,0.702294521,134.2430169,,,,,,,,,
28/05/2021 01:50,38177.0701,539131.9633,0.666543009,134.0141891,,,,,,,,,
28/05/2021 02:00,38303.91931,539168.0371,0.690748208,133.8242457,,,,,,,,,
28/05/2021 02:10,38347.86231,539150.5834,0.689349333,133.6825537,,,,,,,,,
28/05/2021 02:20,38276.28797,539150.5834,0.720575045,133.5583222,,,,,,,,,
28/05/2021 02:30,38178.71279,539150.5834,0.723152484,133.4587114,,,,,,,,,
28/05/2021 02:40,38330.54172,539150.5834,0.720290039,133.3637706,,,,,,,,,
28/05/2021 02:50,38184.38712,539150.5834,0.721065375,133.2564695,,,,,,,,,
28/05/2021 03:00,38209.71969,539179.7627,0.724820259,133.1639155,,,,,,,,,
28/05/2021 03:10,38142.03047,539318.511,0.712824861,133.0892732,,,,,,,,,
28/05/2021 03:20,37902.10066,539179.5931,0.717238781,133.026347,,,,,,,,,
28/05/2021 03:30,38138.24077,539205.1343,0.715314314,132.9592002,,,,,,,,,
28/05/2021 03:40,38183.73223,539205.1343,0.718262129,132.8903593,,,,,,,,,
28/05/2021 03:50,38119.21854,539635.1198,0.718005318,132.8248061,,,,,,,,,
28/05/2021 04:00,38155.65382,539635.1198,0.729127677,132.7629425,,,,,,,,,
28/05/2021 04:10,37964.94044,539583.1351,0.734950082,132.7438931,,,,,,,,,
28/05/2021 04:20,37730.73541,539583.1351,0.732452699,132.7323092,,,,,,,,,
28/05/2021 04:30,37646.78319,539189.2743,0.726958144,132.7216695,,,,,,,,,
28/05/2021 04:40,37428.71515,539118.241,0.717209881,132.7175635,,,,,,,,,
28/05/2021 04:50,37408.15835,539118.241,0.728951721,132.7131661,,,,,,,,,
28/05/2021 05:00,37431.0632,538073.0873,0.722483845,132.7049519,,,,,,,,,
28/05/2021 05:10,37601.53396,538031.9088,0.763217514,132.6396153,,,,,,,,,
28/05/2021 05:20,37407.9643,538110.6997,0.759328448,132.6389024,,,,,,,,,
28/05/2021 05:30,37427.80997,538088.4074,0.757459877,132.633028,,,,,,,,,
28/05/2021 05:40,37068.5548,538088.4074,0.754296135,132.6299834,,,,,,,,,
28/05/2021 05:50,36954.94812,538217.2739,0.804029861,132.574933,,,,,,,,,
28/05/2021 06:00,37066.08662,538036.0738,0.803927706,132.580676,,,,,,,,,
28/05/2021 06:10,36935.389,538088.9658,0.810560081,132.5881823,,,,,,,,,
28/05/2021 06:20,36738.54954,538287.9035,0.817018942,132.6008957,,,,,,,,,
28/05/2021 06:30,36655.92066,538423.2652,0.818279704,132.6148661,,,,,,,,,
28/05/2021 06:40,36960.17106,538432.1169,0.81114558,132.6235726,,,,,,,,,
28/05/2021 06:50,36810.40438,538381.8459,0.812933926,132.6380077,,,,,,,,,
28/05/2021 07:00,36778.74733,538381.8459,0.823755556,132.6517915,,,,,,,,,
28/05/2021 07:10,37019.2753,538294.4365,0.83034469,132.6598245,,,,,,,,,
28/05/2021 07:20,37118.65032,538294.4365,0.832009292,132.6682499,,,,,,,,,
28/05/2021 07:30,37057.82841,538294.4365,0.827341934,132.6782012,,,,,,,,,
28/05/2021 07:40,36798.40097,538294.4365,0.828532942,132.694705,,,,,,,,,
28/05/2021 07:50,36790.55349,538011.9349,0.820578778,132.7094397,,,,,,,,,
28/05/2021 08:00,37162.04287,538011.9349,0.795732867,132.7123938,,,,,,,,,
28/05/2021 08:10,36871.8829,538011.9349,0.801863346,132.7310436,,,,,,,,,
28/05/2021 08:20,36820.14849,537613.2749,0.822407175,132.7491406,,,,,,,,,
28/05/2021 08:30,36839.86257,537686.8523,0.815561129,132.7828968,,,,,,,,,
28/05/2021 08:40,36941.06086,537875.5316,0.826680344,132.808136,,,,,,,,,
28/05/2021 08:50,36606.2002,537884.9742,0.84322536,132.8515729,,,,,,,,,
28/05/2021 09:00,35764.10752,537884.9742,0.845463932,132.9297906,,,,,,,,,
28/05/2021 09:10,35739.32557,537745.0491,0.840777631,133.0178412,,,,,,,,,
28/05/2021 09:20,35618.72378,538047.1102,0.833323461,133.1234224,,,,,,,,,
28/05/2021 09:30,35760.2649,538047.1102,0.837640659,133.1983951,,,,,,,,,
28/05/2021 09:40,35969.39565,538047.1102,0.837041946,133.2562131,,,,,,,,,
28/05/2021 09:50,36078.52574,538047.1102,0.833995437,133.3049414,,,,,,,,,
28/05/2021 10:00,35975.19202,539859.5179,0.84663912,133.3748719,,,,,,,,,
28/05/2021 10:10,35967.53191,539859.5179,0.852265312,133.4592207,,,,,,,,,
28/05/2021 10:20,36133.46187,539859.5179,0.847611032,133.5289407,,,,,,,,,
28/05/2021 10:30,36233.06988,537632.6562,0.85584136,133.592554,,,,,,,,,
28/05/2021 10:40,36285.75241,537632.6562,0.847514521,133.6467236,,,,,,,,,
28/05/2021 10:50,36040.21073,537632.6562,0.848935105,133.7111199,,,,,,,,,
28/05/2021 11:00,36100.9243,537632.6562,0.834478997,133.7903423,,,,,,,,,
28/05/2021 11:10,35972.18637,537466.5872,0.82821715,133.8889664,,,,,,,,,
28/05/2021 11:20,35807.10655,537667.6975,0.82623461,134.0037564,,,,,,,,,
28/05/2021 11:30,35838.17506,537667.6975,0.849538055,134.1065226,,,,,,,,,
28/05/2021 11:40,35775.1715,537958.6032,0.86627223,134.209708,,,,,,,,,
28/05/2021 11:50,35330.15962,537958.6032,0.874257004,134.3720602,,,,,,,,,
28/05/2021 12:00,35621.03044,537958.6032,0.87625377,134.5150576,,,,,,,,,
28/05/2021 12:10,36457.70007,537958.6032,0.850827594,134.5812775,,,,,,,,,
28/05/2021 12:20,36756.70685,537958.6032,0.833928533,134.6277981,,,,,,,,,
28/05/2021 12:30,36468.10519,535673.9042,0.827503473,134.7107443,,,,,,,,,
28/05/2021 12:40,36545.98952,535673.9042,0.813471234,134.7683835,,,,,,,,,
28/05/2021 12:50,36443.60777,535398.2795,0.786893498,134.8367279,,,,,,,,,
28/05/2021 13:00,37261.08972,536159.7831,0.78506792,134.8640981,,,,,,,,,
28/05/2021 13:10,36965.8278,538530.5555,0.771000546,134.9084821,,,,,,,,,
28/05/2021 13:20,36895.79273,538530.5555,0.842055782,134.9765461,,,,,,,,,
28/05/2021 13:30,36895.33098,538530.5555,0.825778344,135.0464512,,,,,,,,,
28/05/2021 13:40,37008.09614,538530.5555,0.823285619,135.1063885,,,,,,,,,
28/05/2021 13:50,37082.15476,539057.6499,0.8278398,135.1690015,,,,,,,,,
28/05/2021 14:00,36911.1772,539193.1518,0.832059455,135.2367693,,,,,,,,,
28/05/2021 14:10,36873.24073,539015.8119,0.841381076,135.312031,,,,,,,,,
28/05/2021 14:20,36879.1342,539015.8119,0.848808597,135.387586,,,,,,,,,
28/05/2021 14:30,36830.88559,539015.8119,0.852196972,135.419933,,,,,,,,,
28/05/2021 14:40,36831.56478,539462.3653,0.858715167,135.4146118,,,,,,,,,
28/05/2021 14:50,36876.74261,539487.656,0.850225662,135.3854394,,,,,,,,,
28/05/2021 15:00,36535.70946,539534.1312,0.848537615,135.3995593,,,,,,,,,
28/05/2021 15:10,36596.71559,539545.2703,0.847312589,135.3968979,,,,,,,,,
28/05/2021 15:20,36741.55661,539545.2703,0.854683907,135.3587736,,,,,,,,,
28/05/2021 15:30,36826.11207,539545.2703,0.860682035,135.3052069,,,,,,,,,
28/05/2021 15:40,37014.03721,539753.5534,0.8901626,135.2426356,,,,,,,,,
28/05/2021 15:50,36751.22409,539798.7489,0.92820625,135.1801609,,,,,,,,,
28/05/2021 16:00,36729.20863,539941.4545,0.94225083,135.0890007,,,,,,,,,
28/05/2021 16:10,36296.262,539941.4545,0.948242388,135.0866884,,,,,,,,,
28/05/2021 16:20,36257.74545,540129.9148,0.947767154,135.1132862,,,,,,,,,
28/05/2021 16:30,36222.9427,540127.0423,0.954969407,135.1416567,,,,,,,,,
28/05/2021 16:40,36314.20525,540127.0423,0.955480592,135.1732897,,,,,,,,,
28/05/2021 16:50,36230.93253,540127.0423,0.962760157,135.2161666,,,,,,,,,
28/05/2021 17:00,35976.17302,540162.2154,0.962341214,135.2534256,,,,,,,,,
28/05/2021 17:10,35982.94304,540162.2154,0.959178747,135.272188,,,,,,,,,
28/05/2021 17:20,36142.39586,540083.8138,0.956194842,135.30507,,,,,,,,,
28/05/2021 17:30,36193.8309,540083.8138,0.962545054,135.3404801,,,,,,,,,
28/05/2021 17:40,36198.50979,539956.8725,0.957948671,135.3663469,,,,,,,,,
28/05/2021 17:50,36179.28036,540048.8629,0.951548497,135.3971392,,,,,,,,,
28/05/2021 18:00,35801.70929,540111.3592,0.952588352,135.4240379,,,,,,,,,
28/05/2021 18:10,35740.28674,540111.3592,0.952196821,135.4784611,,,,,,,,,
28/05/2021 18:20,35855.66392,540111.3592,0.951753744,135.515534,,,,,,,,,
28/05/2021 18:30,36240.4148,540164.5273,0.940175888,135.5070726,,,,,,,,,
28/05/2021 18:40,36232.72346,540164.5273,0.940534345,135.5095903,,,,,,,,,
28/05/2021 18:50,36324.0435,540164.5273,0.946411355,135.5203867,,,,,,,,,
28/05/2021 19:00,36230.13266,539987.1611,0.970945992,135.5125151,,,,,,,,,
28/05/2021 19:10,36500.95087,539987.1611,0.963317133,135.4893201,,,,,,,,,
28/05/2021 19:20,35895.27015,540039.9153,0.967105263,135.5101369,,,,,,,,,
28/05/2021 19:30,35811.3117,540043.7276,0.971907705,135.4716018,,,,,,,,,
28/05/2021 19:40,35823.34523,540043.7276,0.971258025,135.3893838,,,,,,,,,
28/05/2021 19:50,35838.32205,540424.977,0.969744005,135.3006708,,,,,,,,,
28/05/2021 20:00,35994.36609,540424.977,0.968024072,135.2230298,,,,,,,,,
28/05/2021 20:10,36149.52087,540443.7456,0.978444757,135.1412816,,,,,,,,,
28/05/2021 20:20,36267.16875,540522.5958,0.967930748,135.0102865,,,,,,,,,
28/05/2021 20:30,35593.87791,540512.9308,0.96775385,134.9100128,,,,,,,,,
28/05/2021 20:40,35468.09894,540512.9308,0.955928009,134.8179172,,,,,,,,,
28/05/2021 20:50,35325.37311,539718.2168,0.966719458,134.7598934,,,,,,,,,
28/05/2021 21:00,35143.03415,539701.7437,0.998230333,134.6607529,,,,,,,,,
28/05/2021 21:10,35020.99936,539701.7437,1.01009432,134.5608003,,,,,,,,,
28/05/2021 21:20,34968.34624,539680.4909,1.024649898,134.3426622,,,,,,,,,
28/05/2021 21:30,35015.41261,541246.8618,1.029621585,134.1974931,,,,,,,,,
28/05/2021 21:40,34873.75228,541324.3649,1.038072168,134.1580128,,,,,,,,,
28/05/2021 21:50,34925.84691,541324.3649,1.043731145,134.1741227,,,,,,,,,
28/05/2021 22:00,35125.69354,541324.3649,1.043988672,134.1681977,,,,,,,,,
28/05/2021 22:10,35500.48844,541324.3649,1.03624512,134.1199855,,,,,,,,,
28/05/2021 22:20,34901.73223,541324.3649,1.036306711,134.1249626,,,,,,,,,
28/05/2021 22:30,35019.76636,541324.3649,1.043537431,134.1373426,,,,,,,,,
28/05/2021 22:40,34922.29921,541324.3649,1.047375277,134.2030928,,,,,,,,,
28/05/2021 22:50,34959.22591,541612.0131,1.0459251,134.2493457,,,,,,,,,
28/05/2021 23:00,35203.03702,541858.4509,1.048676695,134.1807975,,,,,,,,,
28/05/2021 23:10,35290.96241,541858.4509,1.048484711,134.1066273,,,,,,,,,
28/05/2021 23:20,35341.80341,542013.7173,1.049280404,134.0757859,,,,,,,,,
28/05/2021 23:30,35720.32322,542007.7606,1.051670591,134.0237667,,,,,,,,,
28/05/2021 23:40,35685.64441,542012.4561,1.05121578,133.9750426,,,,,,,,,
28/05/2021 23:50,35690.74356,542012.4561,1.049891196,133.9423457,,,,,,,,,
29/05/2021 00:00,35724.13771,542072.0219,1.056050984,133.9111918,,,,,,,,,
29/05/2021 00:10,35884.04347,542072.0219,1.058138479,133.8719091,,,,,,,,,
29/05/2021 00:20,35911.46894,542072.0219,1.062053617,133.8219989,,,,,,,,,
29/05/2021 00:30,35835.35073,542072.0219,1.057075018,133.7590281,,,,,,,,,
29/05/2021 00:40,35902.09761,542314.4151,1.057457102,133.6768593,,,,,,,,,
29/05/2021 00:50,36321.96739,542314.4151,1.052213177,133.531136,,,,,,,,,
29/05/2021 01:00,36409.06451,542349.0007,1.059918504,133.4115358,,,,,,,,,
29/05/2021 01:10,36331.19668,542413.4138,1.062981903,133.2939437,,,,,,,,,
29/05/2021 01:20,36283.91488,542392.2482,1.06453082,133.1714533,,,,,,,,,
29/05/2021 01:30,36285.57516,542295.6097,1.065158258,133.0988263,,,,,,,,,
29/05/2021 01:40,36303.66582,542233.1087,1.062973668,133.0191824,,,,,,,,,
29/05/2021 01:50,36135.036,542233.1087,1.062834255,132.9412095,,,,,,,,,
29/05/2021 02:00,36445.84819,542233.1087,1.072250816,132.8590297,,,,,,,,,
29/05/2021 02:10,36484.81952,542233.1087,1.073493893,132.7819726,,,,,,,,,
29/05/2021 02:20,36290.06605,542233.1087,1.032513021,132.7122768,,,,,,,,,
29/05/2021 02:30,36298.42406,542071.43,1.044647531,132.6613064,,,,,,,,,
29/05/2021 02:40,36362.20948,542073.9652,1.045050891,132.5953608,,,,,,,,,
29/05/2021 02:50,36274.63326,542101.5214,1.047042719,132.5095815,,,,,,,,,
29/05/2021 03:00,36209.12009,542122.5695,1.048734033,132.4283045,,,,,,,,,
29/05/2021 03:10,36320.76676,542122.5695,1.043822256,132.359697,,,,,,,,,
29/05/2021 03:20,36692.72862,542260.0828,1.04304396,132.2763949,,,,,,,,,
29/05/2021 03:30,36471.46983,542310.4443,1.037549696,132.2033696,,,,,,,,,
29/05/2021 03:40,36357.83405,542310.4443,1.042913443,132.1128732,,,,,,,,,
29/05/2021 03:50,36317.82704,542310.4443,1.026176571,132.0057729,,,,,,,,,
29/05/2021 04:00,36635.46083,542310.4443,1.018198971,131.8850539,,,,,,,,,
29/05/2021 04:10,36405.42162,542672.042,1.012921484,131.8003191,,,,,,,,,
29/05/2021 04:20,36381.23622,542672.042,1.016606204,131.731034,,,,,,,,,
29/05/2021 04:30,36478.33249,542806.3531,1.032785191,131.6291237,,,,,,,,,
29/05/2021 04:40,36338.70342,542806.3531,1.04597186,131.5367983,,,,,,,,,
29/05/2021 04:50,35975.99348,542806.3531,1.016995983,131.452889,,,,,,,,,
29/05/2021 05:00,35950.79595,542923.4857,1.024666713,131.3469591,,,,,,,,,
29/05/2021 05:10,36275.46287,542898.5759,1.006398354,131.2291775,,,,,,,,,
29/05/2021 05:20,36971.78995,542784.872,0.999635328,131.1100058,,,,,,,,,
29/05/2021 05:30,37026.62675,542783.9601,0.98946667,130.9611554,,,,,,,,,
29/05/2021 05:40,36987.55624,542783.9601,0.994139384,130.8105496,,,,,,,,,
29/05/2021 05:50,36902.50078,542783.9601,0.953452509,130.6596961,,,,,,,,,
29/05/2021 06:00,37059.05076,543051.766,0.953090567,130.5579169,,,,,,,,,
29/05/2021 06:10,37016.1555,543051.766,0.938828421,130.4744197,,,,,,,,,
29/05/2021 06:20,36958.18717,543086.1427,0.938165977,130.3772082,,,,,,,,,
29/05/2021 06:30,36870.6475,543116.3645,0.940455896,130.2519472,,,,,,,,,
29/05/2021 06:40,36803.74319,543116.3645,0.952238214,130.1035139,,,,,,,,,
29/05/2021 06:50,36646.44571,543116.3645,0.951429316,129.9707947,,,,,,,,,
29/05/2021 07:00,36639.77148,543346.3137,0.940117076,129.8680205,,,,,,,,,
29/05/2021 07:10,36592.38174,543368.9083,0.933641532,129.723188,,,,,,,,,
29/05/2021 07:20,36563.77588,543368.9083,0.944050849,129.5822771,,,,,,,,,
29/05/2021 07:30,36464.64158,543368.9083,0.953318095,129.4549103,,,,,,,,,
29/05/2021 07:40,36125.68359,543496.5479,0.9640625,129.3389087,,,,,,,,,
29/05/2021 07:50,36239.44176,543750.3279,0.968466304,129.2449464,,,,,,,,,
29/05/2021 08:00,36162.90191,543773.0206,1.012750481,129.1464321,,,,,,,,,
29/05/2021 08:10,36206.74428,543773.0206,1.002341333,129.0719468,,,,,,,,,
29/05/2021 08:20,36208.29273,543773.0206,0.977524007,129.0009675,,,,,,,,,
29/05/2021 08:30,35859.57573,544003.2297,0.995794977,128.9010255,,,,,,,,,
29/05/2021 08:40,35771.48519,543909.6827,0.988139604,128.8226389,,,,,,,,,
29/05/2021 08:50,35900.75019,543965.1366,0.960612315,128.7646704,,,,,,,,,
29/05/2021 09:00,35518.24132,543972.6874,0.963619867,128.6870974,,,,,,,,,
29/05/2021 09:10,35413.21803,543993.0261,0.970465376,128.5888987,,,,,,,,,
29/05/2021 09:20,35143.22609,543993.0261,0.976672751,128.4922747,,,,,,,,,
29/05/2021 09:30,34968.82941,543993.0261,0.980103035,128.4154111,,,,,,,,,
29/05/2021 09:40,35297.17256,544038.23,0.983651598,128.3243209,,,,,,,,,
29/05/2021 09:50,35452.19248,544077.9234,0.984368566,128.2076462,,,,,,,,,
29/05/2021 10:00,35416.72773,546122.7774,0.982203612,128.0853093,,,,,,,,,
29/05/2021 10:10,35231.0554,546122.7774,0.971380965,127.9569874,,,,,,,,,
29/05/2021 10:20,35209.95199,546122.7774,0.973011231,127.8478559,,,,,,,,,
29/05/2021 10:30,35274.45248,546122.7774,0.97657734,127.729564,,,,,,,,,
29/05/2021 10:40,35210.13408,546093.2215,0.974014786,127.6376254,,,,,,,,,
29/05/2021 10:50,35341.88176,544106.9794,0.959258223,127.5525835,,,,,,,,,
29/05/2021 11:00,35174.16844,544106.9794,0.94882991,127.5152246,,,,,,,,,
29/05/2021 11:10,35181.86685,544121.216,0.933687372,127.4914753,,,,,,,,,
29/05/2021 11:20,34982.20608,543936.864,0.933036336,127.4584559,,,,,,,,,
29/05/2021 11:30,35636.09802,543924.1365,0.907113426,127.4182554,,,,,,,,,
29/05/2021 11:40,35543.81734,543803.2398,0.895160152,127.351996,,,,,,,,,
29/05/2021 11:50,35527.30858,543682.8761,0.880459007,127.2990011,,,,,,,,,
29/05/2021 12:00,34995.18614,543657.7521,0.870616896,127.2426808,,,,,,,,,
29/05/2021 12:10,35129.91207,543454.9511,0.871778806,127.1927068,,,,,,,,,
29/05/2021 12:20,34980.71632,543365.2745,0.885709614,127.1355224,,,,,,,,,
29/05/2021 12:30,35037.88635,543381.6291,0.907719192,127.1044772,,,,,,,,,
29/05/2021 12:40,34858.94789,543381.6291,0.920971757,127.0833543,,,,,,,,,
29/05/2021 12:50,34754.72745,543381.6291,0.974851554,127.0598375,,,,,,,,,
29/05/2021 13:00,34917.77599,543340.463,1.038478428,127.0659359,,,,,,,,,
29/05/2021 13:10,34521.64386,543434.9469,1.026362882,127.0828986,,,,,,,,,
29/05/2021 13:20,34627.08515,545186.8251,0.932311668,127.0831078,,,,,,,,,
29/05/2021 13:30,34284.47586,545085.94,0.935077607,127.0975941,,,,,,,,,
29/05/2021 13:40,34445.85077,545055.813,0.975276123,127.1210168,,,,,,,,,
29/05/2021 13:50,34608.73247,545055.813,0.96500235,127.1196612,,,,,,,,,
29/05/2021 14:00,35104.0756,544968.5886,0.917979643,127.0934379,,,,,,,,,
29/05/2021 14:10,35077.2321,544968.5886,0.948014275,127.041636,,,,,,,,,
29/05/2021 14:20,34698.83792,545099.9388,0.906002443,127.0359535,,,,,,,,,
29/05/2021 14:30,34748.9138,545304.0095,0.918742455,127.0763647,,,,,,,,,
29/05/2021 14:40,34529.1625,545203.2382,0.925843612,127.1267453,,,,,,,,,
29/05/2021 14:50,34570.23114,545211.1492,0.969175528,127.1772077,,,,,,,,,
29/05/2021 15:00,34506.89166,545211.1492,0.988213724,127.2158807,,,,,,,,,
29/05/2021 15:10,34135.92349,545152.0157,1.010151399,127.2753862,,,,,,,,,
29/05/2021 15:20,34223.75858,545159.3805,1.023441718,127.3337021,,,,,,,,,
29/05/2021 15:30,34186.60406,545159.3805,1.043843605,127.4006522,,,,,,,,,
29/05/2021 15:40,34382.23729,545327.7457,1.075253435,127.4671297,,,,,,,,,
29/05/2021 15:50,34223.98881,545385.4602,1.092637591,127.5128293,,,,,,,,,
29/05/2021 16:00,34557.62283,545525.1233,1.09229928,127.5349647,,,,,,,,,
29/05/2021 16:10,34156.72092,545525.1233,1.095306171,127.5718286,,,,,,,,,
29/05/2021 16:20,34353.18111,545525.1233,1.115322284,127.5883325,,,,,,,,,
29/05/2021 16:30,34473.06803,545525.1233,1.100412277,127.6075993,,,,,,,,,
29/05/2021 16:40,34604.51214,545525.1233,1.093906458,127.627133,,,,,,,,,
29/05/2021 16:50,34647.86625,545525.1233,1.103272609,127.6371621,,,,,,,,,
29/05/2021 17:00,34638.75755,545525.1233,1.100727102,127.6336652,,,,,,,,,
29/05/2021 17:10,34376.80938,545403.9614,1.111600721,127.6244843,,,,,,,,,
29/05/2021 17:20,34340.7138,545403.9614,1.118619632,127.6271359,,,,,,,,,
29/05/2021 17:30,34331.45447,545403.9614,1.112126474,127.643875,,,,,,,,,
29/05/2021 17:40,34178.92937,545403.9614,1.124335363,127.6666528,,,,,,,,,
29/05/2021 17:50,33793.80529,545403.9614,1.145153254,127.7114273,,,,,,,,,
29/05/2021 18:00,33884.68093,544938.2987,1.135408967,127.7319292,,,,,,,,,
29/05/2021 18:10,33693.92946,545294.5878,1.137070209,127.7598416,,,,,,,,,
29/05/2021 18:20,33821.60394,545308.7036,1.121071894,127.7812572,,,,,,,,,
29/05/2021 18:30,34093.4531,545308.7036,1.136994859,127.8011227,,,,,,,,,
29/05/2021 18:40,34029.65841,545308.7036,1.123818259,127.8338699,,,,,,,,,
29/05/2021 18:50,33943.83365,545308.7036,1.10788649,127.8843742,,,,,,,,,
29/05/2021 19:00,34097.72277,545308.7036,1.085874524,127.9154381,,,,,,,,,
29/05/2021 19:10,33870.65662,545308.7036,1.088766952,127.9690121,,,,,,,,,
29/05/2021 19:20,33738.09383,545952.9095,1.090098267,127.9997052,,,,,,,,,
29/05/2021 19:30,34008.22704,545950.9298,1.085244988,128.0008905,,,,,,,,,
29/05/2021 19:40,34031.04017,546014.6222,1.083845257,127.974023,,,,,,,,,
29/05/2021 19:50,34059.15585,545926.4446,1.087407536,127.9399564,,,,,,,,,
29/05/2021 20:00,34207.11398,545681.4837,1.085202105,127.9371678,,,,,,,,,
29/05/2021 20:10,33969.93957,545681.4837,1.083593642,127.9450158,,,,,,,,,
29/05/2021 20:20,33865.33219,545681.4837,1.095470763,127.9410161,,,,,,,,,
29/05/2021 20:30,34243.73582,545586.7194,1.095982578,127.8930243,,,,,,,,,
29/05/2021 20:40,34364.71431,545611.9398,1.110856077,127.842748,,,,,,,,,
29/05/2021 20:50,34083.5731,545611.9398,1.120514483,127.792809,,,,,,,,,
29/05/2021 21:00,34360.79637,545171.3724,1.110642498,127.6987103,,,,,,,,,
29/05/2021 21:10,34314.05348,545171.3724,1.105509041,127.5920366,,,,,,,,,
29/05/2021 21:20,34320.31236,545171.3724,1.077158682,127.402657,,,,,,,,,
29/05/2021 21:30,34258.58435,545171.3724,1.060269035,127.2880845,,,,,,,,,
29/05/2021 21:40,34329.47977,545171.3724,1.04269039,127.227288,,,,,,,,,
29/05/2021 21:50,34569.84231,545171.3724,1.040087583,127.195189,,,,,,,,,
29/05/2021 22:00,34561.96798,545151.2442,1.015636939,127.1530534,,,,,,,,,
29/05/2021 22:10,34429.36178,545161.3776,1.011677924,127.1105655,,,,,,,,,
29/05/2021 22:20,34537.52368,545180.2311,1.006253118,127.0700044,,,,,,,,,
29/05/2021 22:30,34589.59793,545200.2821,0.997848659,127.0469954,,,,,,,,,
29/05/2021 22:40,34494.36111,545189.3182,0.990672671,127.0393013,,,,,,,,,
29/05/2021 22:50,34296.74472,545206.8823,0.995193601,127.0318251,,,,,,,,,
29/05/2021 23:00,34296.06954,545206.8823,0.991108083,127.0202274,,,,,,,,,
29/05/2021 23:10,34404.99647,545205.5659,0.991447168,127.0001035,,,,,,,,,
29/05/2021 23:20,34858.23705,545188.011,0.994967224,126.9915603,,,,,,,,,
29/05/2021 23:30,34934.4369,545188.011,0.98782618,126.9863882,,,,,,,,,
29/05/2021 23:40,34695.64494,545247.8294,0.988424599,126.9791382,,,,,,,,,
29/05/2021 23:50,34613.06385,545287.8434,0.983507363,126.9773878,,,,,,,,,
30/05/2021 00:00,34313.91866,545292.8499,0.986092668,126.986291,,,,,,,,,
